dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-20.244235,-7.056608,-2.866813,-1.615622,-0.068538,-0.129457,0.171302
0.020000,-20.276083,-7.062234,-2.899153,-1.617043,-0.071064,-0.126287,0.178427
0.020000,-20.307918,-7.068092,-2.931524,-1.618514,-0.073524,-0.123036,0.185524
0.020000,-20.339742,-7.074182,-2.963924,-1.620032,-0.075919,-0.119717,0.192593
0.020000,-20.371552,-7.080501,-2.996356,-1.621597,-0.078245,-0.116332,0.199633
0.020000,-20.403348,-7.087051,-3.028820,-1.623207,-0.080503,-0.112897,0.206643
0.020000,-20.435131,-7.093830,-3.061318,-1.624861,-0.082691,-0.109404,0.213622
0.020000,-20.466898,-7.100837,-3.093849,-1.626557,-0.084809,-0.105875,0.220570
0.020000,-20.498650,-7.108072,-3.126415,-1.628294,-0.086855,-0.102305,0.227485
0.020000,-20.530386,-7.115534,-3.159016,-1.630071,-0.088829,-0.098710,0.234368
0.020000,-20.562106,-7.123222,-3.191654,-1.631885,-0.090731,-0.095093,0.241216
0.020000,-20.593808,-7.131135,-3.224329,-1.633736,-0.092560,-0.091453,0.248031
0.020000,-20.625491,-7.139274,-3.257041,-1.635623,-0.094316,-0.087812,0.254810
0.020000,-20.657157,-7.147636,-3.289792,-1.637543,-0.095999,-0.084158,0.261553
0.020000,-20.688803,-7.156221,-3.322582,-1.639495,-0.097610,-0.080515,0.268260
0.020000,-20.720429,-7.165028,-3.355411,-1.641478,-0.099147,-0.076872,0.274930
0.020000,-20.752035,-7.174057,-3.388281,-1.643490,-0.100612,-0.073247,0.281563
0.020000,-20.783619,-7.183305,-3.421192,-1.645530,-0.102005,-0.069638,0.288158
0.020000,-20.815181,-7.192774,-3.454144,-1.647597,-0.103326,-0.066053,0.294714
0.020000,-20.846721,-7.202460,-3.487137,-1.649688,-0.104576,-0.062496,0.301231
0.020000,-20.878238,-7.212364,-3.520173,-1.651803,-0.105755,-0.058972,0.307709
0.020000,-20.909730,-7.222484,-3.553252,-1.653941,-0.106865,-0.055486,0.314147
0.020000,-20.941198,-7.232820,-3.586374,-1.656099,-0.107906,-0.052038,0.320546
0.020000,-20.972641,-7.243370,-3.619540,-1.658276,-0.108879,-0.048639,0.326903
0.020000,-21.004058,-7.254134,-3.652749,-1.660472,-0.109784,-0.045284,0.333220
0.020000,-21.035448,-7.265109,-3.686003,-1.662684,-0.110624,-0.041985,0.339496
0.020000,-21.066811,-7.276296,-3.719301,-1.664912,-0.111399,-0.038737,0.345730
0.020000,-21.098146,-7.287692,-3.752644,-1.667155,-0.112110,-0.035549,0.351922
0.020000,-21.129452,-7.299298,-3.786032,-1.669410,-0.112758,-0.032417,0.358073
0.020000,-21.160729,-7.311111,-3.819466,-1.671677,-0.113345,-0.029355,0.364181
0.020000,-21.191976,-7.323131,-3.852945,-1.673954,-0.113872,-0.026354,0.370247
0.020000,-21.223193,-7.335356,-3.886470,-1.676241,-0.114341,-0.023414,0.376270
0.020000,-21.254378,-7.347785,-3.920041,-1.678536,-0.114751,-0.020548,0.382251
0.020000,-21.285426,-7.360374,-3.953544,-1.675176,0.167991,14.137104,0.388169
0.020000,-21.316060,-7.373005,-3.986680,-1.656772,0.920185,37.609729,0.393972
0.020000,-21.345934,-7.385522,-4.019071,-1.619551,1.861080,47.044754,0.399597
0.020000,-21.374706,-7.397765,-4.050339,-1.563414,2.806846,47.288262,0.404982
0.020000,-21.402034,-7.409562,-4.080104,-1.488272,3.757113,47.513357,0.410068
0.020000,-21.427577,-7.420738,-4.107985,-1.394044,4.711360,47.712392,0.414796
0.020000,-21.450996,-7.431111,-4.133599,-1.280666,5.668918,47.877863,0.419108
0.020000,-21.471952,-7.440495,-4.156560,-1.148087,6.628966,48.002427,0.422950
0.020000,-21.490109,-7.448704,-4.176486,-0.996276,7.590545,48.078918,0.426264
0.020000,-21.505231,-7.455596,-4.193105,-0.830942,8.266687,33.807136,0.429016
0.020000,-21.517361,-7.461161,-4.206450,-0.667275,8.183374,-4.165646,0.431216
0.020000,-21.526778,-7.465503,-4.216820,-0.518510,7.438235,-37.256993,0.432920
0.020000,-21.533828,-7.468767,-4.224589,-0.388454,6.502801,-46.771686,0.434194
0.020000,-21.538856,-7.471102,-4.230133,-0.277175,5.563930,-46.943521,0.435102
0.020000,-21.542206,-7.472660,-4.233827,-0.184725,4.622541,-47.069453,0.435705
0.020000,-21.544221,-7.473598,-4.236050,-0.111136,3.679408,-47.156671,0.436069
0.020000,-21.545244,-7.474075,-4.237179,-0.056433,2.735160,-47.212402,0.436253
0.020000,-21.545618,-7.474249,-4.237591,-0.020627,1.790284,-47.243804,0.436320
0.020000,-21.545685,-7.474281,-4.237666,-0.003725,0.845123,-47.258068,0.436332
0.020000,-21.545685,-7.474281,-4.237666,-0.000000,0.186252,-32.943506,0.436332
