dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.463061,6.444795,7.536737,3.716778,-13.458929,16.841572,6.206638
0.020000,12.531956,6.439887,7.605807,3.453472,-13.165306,14.681145,6.217460
0.020000,12.595743,6.436002,7.669712,3.195280,-12.909599,12.785370,6.227200
0.020000,12.654496,6.432968,7.728543,2.941537,-12.687167,11.121591,6.235940
0.020000,12.708278,6.430636,7.782376,2.691657,-12.493979,9.659415,6.243752
0.020000,12.757149,6.428879,7.831279,2.445126,-12.326559,8.370997,6.250699
0.020000,12.801160,6.427584,7.875308,2.201487,-12.181941,7.230870,6.256833
0.020000,12.840356,6.426657,7.914515,1.960335,-12.057604,6.216889,6.262202
0.020000,12.874776,6.426014,7.948941,1.721307,-11.951410,5.309658,6.266844
0.020000,12.904454,6.425588,7.978623,1.484075,-11.861573,4.491892,6.270794
0.020000,12.929420,6.425320,8.003590,1.248343,-11.786607,3.748284,6.274079
0.020000,12.949732,6.425162,8.023903,1.015660,-11.634146,7.623055,6.276727
0.020000,12.965705,6.425075,8.039876,0.798665,-10.849762,39.219189,6.278794
0.020000,12.977868,6.425031,8.052039,0.608148,-9.525865,66.194837,6.280359
0.020000,12.986745,6.425011,8.060916,0.443857,-8.214557,65.565426,6.281495
0.020000,12.992858,6.425003,8.067028,0.305607,-6.912455,65.105077,6.282276
0.020000,12.996723,6.425001,8.070894,0.193271,-5.616807,64.782392,6.282768
0.020000,12.998858,6.425000,8.073029,0.106763,-4.325406,64.570062,6.283040
0.020000,12.999779,6.425000,8.073950,0.046032,-3.036535,64.443546,6.283157
0.020000,13.000000,6.425000,8.074171,0.011053,-1.748948,64.379371,0.000000
0.020000,13.000000,6.425000,8.074171,0.000000,-0.552674,59.813682,0.000000
