dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-19.635810,-5.269344,-3.151339,-2.077174,0.721901,-0.089976,0.151034
0.020000,-19.676592,-5.275576,-3.192594,-2.062766,0.720361,-0.076984,0.152201
0.020000,-19.717083,-5.281806,-3.233562,-2.048385,0.719093,-0.063407,0.153101
0.020000,-19.757286,-5.288023,-3.274242,-2.034022,0.718105,-0.049360,0.153734
0.020000,-19.797202,-5.294217,-3.314636,-2.019674,0.717406,-0.034954,0.154101
0.020000,-19.836833,-5.300376,-3.354742,-2.005334,0.717000,-0.020296,0.154200
0.020000,-19.876180,-5.306489,-3.394562,-1.990997,0.716891,-0.005493,0.154032
0.020000,-19.915247,-5.312547,-3.434095,-1.976655,0.717078,0.009349,0.153598
0.020000,-19.954033,-5.318539,-3.473342,-1.962304,0.717560,0.024124,0.152897
0.020000,-19.992540,-5.324455,-3.512300,-1.947937,0.718335,0.038728,0.151928
0.020000,-20.030769,-5.330285,-3.550971,-1.933549,0.719396,0.053053,0.150692
0.020000,-20.068720,-5.336019,-3.589354,-1.919134,0.720736,0.066991,0.149187
0.020000,-20.106396,-5.341648,-3.627448,-1.904688,0.722344,0.080429,0.147414
0.020000,-20.143796,-5.347164,-3.665252,-1.890203,0.724209,0.093254,0.145371
0.020000,-20.180920,-5.352556,-3.702765,-1.875677,0.726316,0.105348,0.143058
0.020000,-20.217768,-5.357816,-3.739987,-1.861104,0.728648,0.116587,0.140474
0.020000,-20.254341,-5.362935,-3.776917,-1.846480,0.731185,0.126845,0.137618
0.020000,-20.290639,-5.367905,-3.813553,-1.831802,0.733905,0.135987,0.134489
0.020000,-20.326660,-5.372718,-3.849894,-1.817067,0.736782,0.143877,0.131085
0.020000,-20.362404,-5.377364,-3.885940,-1.802271,0.739789,0.150369,0.127407
0.020000,-20.397872,-5.381837,-3.921688,-1.787413,0.742896,0.155312,0.123452
0.020000,-20.433061,-5.386129,-3.957138,-1.772492,0.746067,0.158549,0.119219
0.020000,-20.467971,-5.390232,-3.992288,-1.757506,0.749265,0.159915,0.114707
0.020000,-20.502600,-5.394139,-4.027137,-1.742457,0.752450,0.159245,0.109916
0.020000,-20.536948,-5.397842,-4.061684,-1.727346,0.755577,0.156359,0.104843
0.020000,-20.571013,-5.401335,-4.095928,-1.712174,0.758599,0.151083,0.099489
0.020000,-20.604793,-5.404612,-4.129866,-1.696945,0.761463,0.143228,0.093850
0.020000,-20.638288,-5.407666,-4.163500,-1.681662,0.764116,0.132612,0.087928
0.020000,-20.671494,-5.410490,-4.196826,-1.666332,0.766496,0.119045,0.081720
0.020000,-20.704412,-5.413080,-4.229846,-1.650961,0.768543,0.102343,0.075226
0.020000,-20.736934,-5.415421,-4.262452,-1.630305,1.032835,13.214592,0.068468
0.020000,-20.768778,-5.417495,-4.294364,-1.595611,1.734700,35.093266,0.061512
0.020000,-20.799601,-5.419285,-4.325238,-1.543699,2.595576,43.043800,0.054450
0.020000,-20.829067,-5.420787,-4.354742,-1.475223,3.423810,41.411680,0.047388
0.020000,-20.856856,-5.422009,-4.382558,-1.390784,4.221957,39.907336,0.040442
0.020000,-20.882656,-5.422967,-4.408376,-1.290911,4.993642,38.584280,0.033738
0.020000,-20.906166,-5.423686,-4.431897,-1.176041,5.743521,37.493913,0.027411
0.020000,-20.927089,-5.424199,-4.452827,-1.046496,6.477211,36.684505,0.021602
0.020000,-20.945136,-5.424543,-4.470876,-0.902472,7.201224,36.200674,0.016454
0.020000,-20.960112,-5.424757,-4.485855,-0.748915,7.677860,23.831774,0.012083
0.020000,-20.972090,-5.424880,-4.497833,-0.598921,7.499707,-8.907631,0.008523
0.020000,-20.981368,-5.424946,-4.507112,-0.463918,6.750105,-37.480079,0.005725
0.020000,-20.988306,-5.424979,-4.514049,-0.346865,5.852658,-44.872397,0.003610
0.020000,-20.993252,-5.424993,-4.518995,-0.247307,4.977926,-43.736557,0.002090
0.020000,-20.996550,-5.424998,-4.522293,-0.164911,4.119795,-42.906555,0.001071
0.020000,-20.998539,-5.425000,-4.524282,-0.099448,3.273146,-42.332477,0.000454
0.020000,-20.999554,-5.425000,-4.525298,-0.050771,2.433833,-41.965634,0.000139
0.020000,-20.999930,-5.425000,-4.525674,-0.018798,1.598666,-41.758336,0.000022
0.020000,-21.000000,-5.425000,-4.525743,-0.003490,0.765395,-41.663581,0.000000
0.020000,-21.000000,-5.425000,-4.525743,-0.000000,0.174504,-29.544515,0.000000
