dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-14.087370,-2.462790,-11.838373,-6.537503,-1.066242,-2.982656,0.073122
0.020000,-14.218170,-2.473053,-11.969575,-6.560106,-1.130154,-3.195583,0.083544
0.020000,-14.349332,-2.484749,-12.101256,-6.584079,-1.198644,-3.424494,0.094411
0.020000,-14.480861,-2.497952,-12.233447,-6.609519,-1.272008,-3.668199,0.105751
0.020000,-14.612765,-2.512738,-12.366177,-6.636530,-1.350582,-3.928725,0.117594
0.020000,-14.745051,-2.529192,-12.499482,-6.665224,-1.434672,-4.204499,0.129971
0.020000,-14.877721,-2.547401,-12.633396,-6.695716,-1.524598,-4.496302,0.142916
0.020000,-15.010780,-2.567462,-12.767959,-6.728129,-1.620647,-4.802451,0.156463
0.020000,-15.144228,-2.589479,-12.903211,-6.762590,-1.723082,-5.121724,0.170652
0.020000,-15.278063,-2.613561,-13.039195,-6.799232,-1.832095,-5.450653,0.185523
0.020000,-15.412280,-2.639829,-13.175959,-6.838189,-1.947825,-5.786492,0.201118
0.020000,-15.546871,-2.668409,-13.313551,-6.879594,-2.070276,-6.122560,0.217484
0.020000,-15.681821,-2.699440,-13.452023,-6.923581,-2.199307,-6.451528,0.234669
0.020000,-15.817110,-2.733069,-13.591428,-6.970272,-2.334583,-6.763806,0.252722
0.020000,-15.952709,-2.769452,-13.731824,-7.019782,-2.475489,-7.045298,0.271697
0.020000,-16.088582,-2.808759,-13.873268,-7.072204,-2.621078,-7.279486,0.291647
0.020000,-16.224680,-2.851167,-14.015820,-7.127603,-2.769969,-7.444531,0.312628
0.020000,-16.360941,-2.896865,-14.159540,-7.186008,-2.920253,-7.514226,0.334696
0.020000,-16.497288,-2.946052,-14.304488,-7.247395,-3.069373,-7.455988,0.357906
0.020000,-16.633624,-2.998936,-14.450721,-7.311676,-3.214006,-7.231641,0.382313
0.020000,-16.769831,-3.055731,-14.598295,-7.378675,-3.349961,-6.797748,0.407967
0.020000,-16.905765,-3.116656,-14.747257,-7.448116,-3.472056,-6.104739,0.434912
0.020000,-17.041252,-3.181930,-14.897649,-7.519597,-3.574076,-5.101016,0.463189
0.020000,-17.176090,-3.251771,-15.049501,-7.592573,-3.648755,-3.733925,0.492823
0.020000,-17.310036,-3.326386,-15.202827,-7.666330,-3.687893,-1.956933,0.523830
0.020000,-17.442815,-3.405965,-15.357627,-7.739982,-3.682571,0.266102,0.556208
0.020000,-17.574109,-3.490674,-15.513876,-7.812453,-3.623557,2.950712,0.589935
0.020000,-17.703563,-3.580647,-15.671526,-7.882491,-3.501900,6.082875,0.624966
0.020000,-17.830788,-3.675970,-15.830499,-7.948685,-3.309714,9.609272,0.661229
0.020000,-17.955362,-3.776679,-15.990690,-8.009508,-3.041130,13.429202,0.698623
0.020000,-18.076841,-3.882745,-16.151957,-8.063374,-2.693294,17.391807,0.737021
0.020000,-18.194770,-3.994069,-16.314131,-8.108721,-2.267342,21.297622,0.776263
0.020000,-18.308697,-4.110479,-16.477013,-8.144102,-1.769083,24.912927,0.816163
0.020000,-18.418185,-4.231726,-16.640379,-8.168288,-1.209301,27.989102,0.856514
0.020000,-18.522831,-4.357490,-16.803986,-8.180357,-0.603463,30.291895,0.897089
0.020000,-18.622281,-4.487386,-16.967582,-8.179774,0.029185,31.632391,0.937653
0.020000,-18.716243,-4.620981,-17.130910,-8.166432,0.667085,31.895012,0.977969
0.020000,-18.804496,-4.757800,-17.293724,-8.140668,1.288188,31.055168,1.017806
0.020000,-18.886896,-4.897354,-17.455788,-8.103231,1.871864,29.183802,1.056945
0.020000,-18.963378,-5.039146,-17.616893,-8.055219,2.400584,26.436000,1.095191
0.020000,-19.033954,-5.182695,-17.776853,-7.997997,2.861137,23.027611,1.132372
0.020000,-19.098702,-5.327544,-17.935515,-7.933092,3.245236,19.204943,1.168344
0.020000,-19.157761,-5.473273,-18.092757,-7.862102,3.549517,15.214078,1.202995
0.020000,-19.211320,-5.619506,-18.248489,-7.786601,3.775026,11.275443,1.236241
0.020000,-19.259605,-5.765911,-18.402650,-7.708074,3.926358,7.566609,1.268025
0.020000,-19.302867,-5.912205,-18.555207,-7.627861,4.010654,4.214783,1.298316
