dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.532400,22.425000,2.532429,7.050000,10.000000,0.000000,0.000000
0.010000,2.603900,22.425000,2.603929,7.150000,10.000000,-0.000000,0.000000
0.010000,2.676400,22.425000,2.676429,7.250000,10.000000,0.000000,0.000000
0.010000,2.749900,22.425000,2.749929,7.350000,10.000000,0.000000,0.000000
0.010000,2.824400,22.425000,2.824429,7.450000,10.000000,-0.000000,0.000000
0.010000,2.899900,22.425000,2.899929,7.550000,10.000000,0.000000,0.000000
0.010000,2.976400,22.425000,2.976429,7.650000,10.000000,0.000000,0.000000
0.010000,3.053900,22.425000,3.053929,7.750000,10.000000,0.000000,0.000000
0.010000,3.132400,22.425000,3.132429,7.850000,10.000000,0.000000,0.000000
0.010000,3.211900,22.425000,3.211929,7.950000,10.000000,0.000000,0.000000
0.010000,3.292400,22.425000,3.292429,8.050000,10.000000,-0.000000,0.000000
0.010000,3.373900,22.425000,3.373929,8.150000,10.000000,0.000000,0.000000
0.010000,3.456400,22.425000,3.456429,8.250000,10.000000,-0.000000,0.000000
0.010000,3.539900,22.425000,3.539929,8.350000,10.000000,0.000000,0.000000
0.010000,3.624400,22.425000,3.624429,8.450000,10.000000,-0.000000,0.000000
0.010000,3.709900,22.425000,3.709929,8.550000,10.000000,0.000000,0.000000
0.010000,3.796400,22.425000,3.796429,8.650000,10.000000,-0.000000,0.000000
0.010000,3.883900,22.425000,3.883929,8.750000,10.000000,0.000000,0.000000
0.010000,3.972400,22.425000,3.972429,8.850000,10.000000,-0.000000,0.000000
0.010000,4.061900,22.425000,4.061929,8.950000,10.000000,0.000000,0.000000
0.010000,4.152400,22.425000,4.152429,9.050000,10.000000,-0.000000,0.000000
0.010000,4.243900,22.425000,4.243929,9.150000,10.000000,0.000000,0.000000
0.010000,4.336400,22.425000,4.336429,9.250000,10.000000,0.000000,0.000000
0.010000,4.429900,22.425000,4.429929,9.350000,10.000000,-0.000000,0.000000
0.010000,4.524400,22.425000,4.524429,9.450000,10.000000,0.000000,0.000000
0.010000,4.619900,22.425000,4.619929,9.550000,10.000000,-0.000000,0.000000
