dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.074518,5.937063,3.951988,3.915035,2.322342,-4.511928,3.920399
0.020000,18.018118,5.881450,4.031195,3.960334,2.264985,-2.867830,3.919661
0.020000,17.961063,5.825227,4.111297,4.005104,2.238468,-1.325884,3.919756
0.020000,17.903397,5.768346,4.192296,4.049941,2.241857,0.169476,3.920685
0.020000,17.845162,5.710746,4.274205,4.095446,2.275272,1.670750,3.922461
0.020000,17.786390,5.652358,4.357050,4.142244,2.339889,3.230853,3.925107
0.020000,17.727110,5.593099,4.440870,4.191005,2.438019,4.906513,3.928661
0.020000,17.667344,5.532871,4.525719,4.242470,2.573264,6.762223,3.933172
0.020000,17.607109,5.471559,4.611669,4.297485,2.750763,8.874970,3.938707
0.020000,17.546419,5.409027,4.698810,4.357036,2.977565,11.340062,3.945350
0.020000,17.485282,5.345114,4.787256,4.422300,3.263157,14.279626,3.953206
0.020000,17.423699,5.279627,4.877150,4.494704,3.620227,17.853484,3.962411
0.020000,17.361668,5.212335,4.968670,4.576019,4.065742,22.275749,3.973128
0.020000,17.299183,5.142957,5.062040,4.668469,4.622489,27.837338,3.985565
0.020000,17.236230,5.071146,5.157537,4.774895,5.321306,34.940872,3.999982
0.020000,17.172794,4.996474,5.255517,4.898981,6.204304,44.149899,4.016709
0.020000,17.108861,4.918400,5.356429,5.045572,7.329573,56.263478,4.036162
0.020000,17.044418,4.836234,5.460851,5.221134,8.778106,72.426635,4.058883
0.020000,16.979472,4.749083,5.569539,5.434412,10.663865,94.287954,4.085573
0.020000,16.914070,4.655774,5.683487,5.697376,13.148225,124.217971,4.117157
0.020000,16.848343,4.554740,5.804018,6.026569,16.459645,165.571005,4.154867
0.020000,16.782600,4.443868,5.932916,6.444907,20.916894,222.862441,4.200364
0.020000,16.717673,4.320627,6.072214,6.964885,25.998875,254.099059,4.255734
0.020000,16.655243,4.182102,6.224158,7.597195,31.615518,280.832174,4.323471
0.020000,16.598182,4.024864,6.391429,8.363567,38.318621,335.155154,4.406489
0.020000,16.551259,3.845618,6.576716,9.264307,45.036983,335.918071,4.507714
0.020000,16.521715,3.642979,6.781497,10.239066,48.737930,185.047379,4.628950
0.020000,16.518584,3.420640,7.003858,11.118062,43.949841,-239.404465,4.768837
0.020000,16.549194,3.190238,7.236284,11.621280,25.160883,-939.447890,4.920785
0.020000,16.613735,2.969654,7.466116,11.491632,-6.482396,-1582.163972,5.073394
0.020000,16.703292,2.775319,7.680094,10.698886,-39.637283,-1657.744327,5.214699
0.020000,16.804855,2.614735,7.870100,9.500313,-59.928696,-1014.570651,5.337357
0.020000,16.907646,2.486700,8.034292,8.209585,-64.536397,-230.385041,5.439678
0.020000,17.005124,2.386055,8.174403,7.005570,-60.200720,216.783822,5.523291
0.020000,17.094216,2.307007,8.293509,5.955285,-52.514285,384.321750,5.591068
0.020000,17.173914,2.244582,8.394745,5.061780,-44.675212,391.953664,5.645933
0.020000,17.244212,2.194940,8.480804,4.302949,-37.941587,336.681240,5.690396
0.020000,17.305515,2.155245,8.553836,3.651619,-32.566472,268.755728,5.726460
0.020000,17.358342,2.123434,8.615502,3.083275,-28.417209,207.463165,5.755668
0.020000,17.403197,2.098008,8.667061,2.577991,-25.264195,157.650730,5.779197
0.020000,17.440519,2.077880,8.709466,2.120207,-22.889222,118.748614,5.797928
0.020000,17.470672,2.062262,8.743423,1.697891,-21.115778,88.672206,5.812523
0.020000,17.494276,2.050417,8.769832,1.320436,-18.872767,112.150552,5.823624
0.020000,17.512227,2.041626,8.789820,0.999402,-16.051699,141.053386,5.831881
0.020000,17.525371,2.035304,8.804406,0.729271,-13.506552,127.257362,5.837826
0.020000,17.534500,2.030969,8.814512,0.505318,-11.197650,115.445113,5.841907
0.020000,17.540370,2.028205,8.821000,0.324385,-9.046609,107.552049,5.844510
0.020000,17.543711,2.026641,8.824689,0.184451,-6.996719,102.494512,5.845984
0.020000,17.545239,2.025928,8.826375,0.084312,-5.006936,99.489131,5.846657
0.020000,17.545662,2.025730,8.826842,0.023346,-3.048331,97.930256,5.846843
0.020000,17.545685,2.025719,8.826868,0.001303,-1.102124,97.310347,5.846853
0.020000,17.545685,2.025719,8.826868,0.000000,-0.065163,51.848066,5.846853
