dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-13.529863,-2.425000,-11.280000,-6.000000,-0.000000,0.000000,0.000000
0.020000,-13.649863,-2.425000,-11.400000,-6.000000,0.000000,0.000000,0.000000
0.020000,-13.769863,-2.425000,-11.520000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-13.889863,-2.425000,-11.640000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-14.009863,-2.425000,-11.760000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-14.129863,-2.425000,-11.880000,-6.000000,-0.000000,0.000000,0.000000
0.020000,-14.249863,-2.425000,-12.000000,-6.000000,0.000000,0.000000,0.000000
0.020000,-14.369863,-2.425000,-12.120000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-14.489863,-2.425000,-12.240000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-14.609863,-2.425000,-12.360000,-6.000000,-0.000000,0.000000,0.000000
0.020000,-14.729863,-2.425000,-12.480000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-14.849863,-2.425000,-12.600000,-6.000000,0.000000,0.000000,0.000000
0.020000,-14.969863,-2.425000,-12.720000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-15.089863,-2.425000,-12.840000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-15.209863,-2.425000,-12.960000,-6.000000,-0.000000,0.000000,0.000000
0.020000,-15.329863,-2.425000,-13.080000,-6.000000,0.000000,0.000000,0.000000
0.020000,-15.449863,-2.425000,-13.200000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-15.569863,-2.425000,-13.320000,-6.000000,-0.000000,0.000000,0.000000
0.020000,-15.689863,-2.425000,-13.440000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-15.809863,-2.425000,-13.560000,-6.000000,0.000000,0.000000,0.000000
0.020000,-15.929863,-2.425000,-13.680000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-16.054204,-2.425112,-13.804342,-6.217095,-10.854742,-542.737098,0.004114
0.020000,-16.184831,-2.426295,-13.934974,-6.531624,-15.726459,-243.585870,0.014005
0.020000,-16.315398,-2.428768,-14.065565,-6.529506,0.105880,791.616974,0.023857
0.020000,-16.445887,-2.432522,-14.196107,-6.527133,0.118654,0.638698,0.033664
0.020000,-16.576280,-2.437551,-14.326597,-6.524508,0.131270,0.630794,0.043423
0.020000,-16.706561,-2.443846,-14.457030,-6.521634,0.143699,0.621457,0.053128
0.020000,-16.836712,-2.451398,-14.587400,-6.518516,0.155914,0.610736,0.062776
0.020000,-16.966718,-2.460196,-14.717703,-6.515158,0.167888,0.598697,0.072360
