5.011929, 9.950000, 10
5.112429, 10.050000, 10
5.213929, 10.150000, 10
5.316429, 10.250000, 10
5.419929, 10.350000, 10
5.524429, 10.450000, 10
5.629929, 10.550000, 10
5.736429, 10.650000, 10
5.843929, 10.750000, 10
5.952429, 10.850000, 10
6.061929, 10.950000, 10
6.172429, 11.050000, 10
6.283929, 11.150000, 10
6.396429, 11.250000, 10
6.509929, 11.350000, 10
6.624429, 11.450000, 10
6.739929, 11.550000, 10
6.856429, 11.650000, 10
6.973929, 11.750000, 10
7.092429, 11.850000, 10
7.211929, 11.950000, 10
7.332429, 12.050000, 10
7.453929, 12.150000, 10
7.576429, 12.250000, 10
7.699929, 12.350000, 10
7.824429, 12.450000, 10
7.949929, 12.550000, 10
8.076429, 12.650000, 10
8.203929, 12.750000, 10
8.332429, 12.850000, 10
8.461929, 12.950000, 10
8.592429, 13.050000, 10
8.723929, 13.150000, 10
8.856400, 13.247059, 10
8.989782, 13.338235, 10
9.124018, 13.423529, 10
9.259047, 13.502941, 10
9.394812, 13.576471, 10
9.531253, 13.644118, 10
9.668312, 13.705882, 10
9.805929, 13.761765, 10
9.944047, 13.811765, 10
10.082556, 13.850882, 10
10.221497, 13.894118, 10
10.360762, 13.926471, 10
10.500291, 13.952941, 10
10.640026, 13.973529, 10
10.779909, 13.988235, 10
10.919879, 13.997059, 10
11.059879, 14.000000, 10
11.199879, 14.000000, 10
11.339879, 14.000000, 10
11.479879, 14.000000, 10
11.619879, 14.000000, 10
11.759879, 14.000000, 10
11.899879, 14.000000, 10
12.039879, 14.000000, 10
12.179879, 14.000000, 10
12.319879, 14.000000, 10
12.459879, 14.000000, 10
12.599879, 14.000000, 10
12.739879, 14.000000, 10
12.879879, 14.000000, 10
13.019879, 14.000000, 10
13.159879, 14.000000, 10
13.299879, 14.000000, 10
13.439879, 14.000000, 10
13.579879, 14.000000, 10
13.719879, 14.000000, 10
13.859879, 14.000000, 10
13.999879, 14.000000, 10
14.139879, 14.000000, 10
14.279879, 14.000000, 10
14.419879, 14.000000, 10
14.559879, 14.000000, 10
14.699879, 14.000000, 10
14.839879, 14.000000, 10
14.979879, 14.000000, 10
15.102311, 12.243207, 10
15.220803, 11.849181, 10
15.338055, 11.725170, 10
15.453979, 11.592444, 10
15.568486, 11.450635, 10
15.681481, 11.299480, 10
15.792869, 11.138865, 10
15.902558, 10.968891, 10
16.010458, 10.789944, 10
16.116485, 10.602783, 10
16.220572, 10.408633, 10
16.322665, 10.209284, 10
16.422736, 10.007185, 10
16.520792, 9.805509, 10
16.616873, 9.608182, 10
16.711072, 9.419840, 10
16.803529, 9.245701, 10
16.894442, 9.091321, 10
16.984065, 8.962260, 10
17.072701, 8.863647, 10
17.160698, 8.799724, 10
17.248432, 8.773414, 10
17.336292, 8.786004, 10
17.424662, 8.836997, 10
17.513904, 8.924172, 10
17.604342, 9.043822, 10
17.696254, 9.191149, 10
17.789861, 9.360717, 10
17.885330, 9.546904, 10
17.982773, 9.744288, 10
18.082252, 9.947933, 10
18.183788, 10.153574, 10
18.287365, 10.357686, 10
18.392940, 10.557496, 10
18.500449, 10.750925, 10
18.609814, 10.936505, 10
18.720947, 11.113282, 10
18.833754, 11.280717, 10
18.948140, 11.438597, 10
19.064010, 11.586953, 10
19.181270, 11.725994, 10
19.299830, 11.856056, 10
19.419606, 11.977552, 10
19.540515, 12.090946, 10
19.662482, 12.196727, 10
19.785436, 12.295389, 10
19.909310, 12.387419, 10
20.034043, 12.473289, 10
20.159578, 12.553448, 10
20.290863, 13.128509, 10
20.430863, 14.000000, 10
20.570863, 14.000000, 10
20.710863, 14.000000, 10
20.850863, 14.000000, 10
20.990863, 14.000000, 10
21.130863, 14.000000, 10
21.270863, 14.000000, 10
21.410863, 14.000000, 10
21.550863, 14.000000, 10
21.690863, 14.000000, 10
21.830863, 14.000000, 10
21.970863, 14.000000, 10
22.110863, 14.000000, 10
22.250863, 14.000000, 10
22.390863, 14.000000, 10
22.530863, 14.000000, 10
22.670863, 14.000000, 10
22.810863, 14.000000, 10
22.950863, 14.000000, 10
23.090863, 14.000000, 10
23.230863, 14.000000, 10
23.370863, 14.000000, 10
23.510863, 14.000000, 10
23.650863, 14.000000, 10
23.790863, 14.000000, 10
23.930863, 14.000000, 10
24.070863, 14.000000, 10
24.210863, 14.000000, 10
24.350863, 14.000000, 10
24.490863, 14.000000, 10
24.630863, 14.000000, 10
24.770863, 14.000000, 10
24.910863, 14.000000, 10
25.050863, 14.000000, 10
25.190863, 14.000000, 10
25.330863, 14.000000, 10
25.470863, 14.000000, 10
25.610863, 14.000000, 10
25.750863, 14.000000, 10
25.890863, 14.000000, 10
26.030863, 14.000000, 10
26.170863, 14.000000, 10
26.310863, 14.000000, 10
26.450863, 14.000000, 10
26.590863, 14.000000, 10
26.730853, 13.999010, 10
26.870794, 13.994087, 10
27.010627, 13.983283, 10
27.150293, 13.966596, 10
27.289733, 13.944027, 10
27.428889, 13.915575, 10
27.567701, 13.881241, 10
27.706111, 13.841025, 10
27.844061, 13.794926, 10
27.981490, 13.742945, 10
28.118341, 13.685082, 10
28.254554, 13.621336, 10
28.390071, 13.551708, 10
28.524833, 13.476198, 10
28.658781, 13.394805, 10
28.791857, 13.307530, 10
28.924000, 13.214373, 10
29.055164, 13.116323, 10
29.185327, 13.016323, 10
29.322670, 13.734307, 10
29.465525, 14.285513, 10
29.608201, 14.267636, 10
29.750765, 14.256345, 10
29.893287, 14.252246, 10
30.035847, 14.255996, 10
30.178530, 14.268290, 10
30.321429, 14.289861, 10
30.464643, 14.321462, 10
30.608282, 14.363851, 10
30.752460, 14.417757, 10
30.897298, 14.483840, 10
31.042924, 14.562627, 10
31.189469, 14.654434, 10
31.337061, 14.759256, 10
31.485827, 14.876632, 10
31.635882, 15.005481, 10
31.787321, 15.143913, 10
31.940212, 15.289029, 10
32.094579, 15.436738, 10
32.250395, 15.581629, 10
32.407565, 15.716948, 10
32.565912, 15.834756, 10
32.725175, 15.926301, 10
32.885002, 15.982643, 10
33.044957, 15.995491, 10
33.204538, 15.958139, 10
33.363201, 15.866328, 10
33.520390, 15.718852, 10
33.675567, 15.517742, 10
33.828247, 15.267990, 10
33.978016, 14.976874, 10
34.124547, 14.653065, 10
34.267603, 14.305678, 10
34.407038, 13.943475, 10
34.542781, 13.574276, 10
34.674827, 13.204630, 10
34.803224, 12.839702, 10
34.928057, 12.483321, 10
35.049439, 12.138137, 10
35.167497, 11.805806, 10
35.282369, 11.487205, 10
35.394195, 11.182617, 10
35.503114, 10.891893, 10
35.609260, 10.614592, 10
35.712761, 10.350079, 10
35.813737, 10.097604, 10
35.912300, 9.856364, 10
36.008556, 9.625541, 10
36.102599, 9.404329, 10
36.194519, 9.191955, 10
36.284395, 8.987687, 10
36.372304, 8.790842, 10
36.458312, 8.600788, 10
36.542481, 8.416945, 10
36.624869, 8.238781, 10
36.705527, 8.065814, 10
36.784503, 7.897603, 10
36.861841, 7.733752, 10
36.937580, 7.573900, 10
37.011757, 7.417722, 10
37.084406, 7.264925, 10
37.155559, 7.115244, 10
37.225243, 6.968441, 10
37.293486, 6.824300, 10
37.360312, 6.682627, 10
37.425745, 6.543249, 10
37.489805, 6.406008, 10
37.552513, 6.270762, 10
37.613886, 6.137385, 10
37.673944, 6.005763, 10
37.732702, 5.875793, 10
37.790176, 5.747383, 10
37.846380, 5.620451, 10
37.901330, 5.494923, 10
37.955037, 5.370734, 10
38.007515, 5.247825, 10
38.058777, 5.126143, 10
38.108833, 5.005643, 10
38.157696, 4.886283, 10
38.205376, 4.768028, 10
38.251885, 4.650846, 10
38.297232, 4.534709, 10
38.341428, 4.419593, 10
38.384482, 4.305477, 10
38.426406, 4.192343, 10
38.467208, 4.080175, 10
38.506897, 3.968959, 10
38.545484, 3.858684, 10
38.582977, 3.749340, 10
38.619387, 3.640919, 10
38.654721, 3.533412, 10
38.688989, 3.426813, 10
38.722200, 3.321117, 10
38.754363, 3.216317, 10
38.785487, 3.112408, 10
38.815581, 3.009385, 10
38.844653, 2.907242, 10
38.872713, 2.805974, 10
38.899769, 2.705573, 10
38.925829, 2.606033, 10
38.950903, 2.507346, 10
38.974998, 2.409502, 10
38.998123, 2.312492, 10
39.020286, 2.216304, 10
39.041495, 2.120925, 10
39.061758, 2.026341, 10
39.081084, 1.932536, 10
39.099479, 1.839494, 10
39.116951, 1.747194, 10
39.133507, 1.655618, 10
39.149154, 1.564741, 10
39.163900, 1.474541, 10
39.177750, 1.384991, 10
39.190710, 1.296064, 10
39.202787, 1.207731, 10
39.213987, 1.119962, 10
39.224314, 1.032723, 10
39.233774, 0.945981, 10
39.242371, 0.859701, 10
39.250110, 0.773846, 10
39.257002, 0.689213, 10
39.263084, 0.608234, 10
39.268409, 0.532494, 10
39.273028, 0.461940, 10
39.276994, 0.396522, 10
39.280356, 0.336196, 10
39.283165, 0.280926, 10
39.285472, 0.230681, 10
39.287326, 0.185434, 10
39.288778, 0.145164, 10
39.289876, 0.109855, 10
39.290671, 0.079492, 10
39.291212, 0.054067, 10
39.291548, 0.033572, 10
39.291728, 0.018003, 10
39.291801, 0.007357, 10
39.291817, 0.001632, 10
39.291817, 0.000000, 10
