dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-7.169943,-4.075000,-4.920000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-7.289943,-4.075000,-5.040000,-6.000000,0.000000,0.000000,0.000000
0.020000,-7.409943,-4.075000,-5.160000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-7.529943,-4.075000,-5.280000,-6.000000,-0.000000,0.000000,0.000000
0.020000,-7.649943,-4.075000,-5.400000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-7.769943,-4.075000,-5.520000,-6.000000,-0.000000,-0.000000,0.000000
0.020000,-7.889943,-4.075000,-5.640000,-6.000000,0.000000,0.000000,0.000000
0.020000,-8.009267,-4.075002,-5.759324,-5.966207,1.689645,84.482236,0.000534
0.020000,-8.122094,-4.075436,-5.872153,-5.641434,16.238642,727.449844,0.007205
0.020000,-8.234594,-4.076636,-5.984659,-5.625316,0.805900,-771.637100,0.014176
0.020000,-8.346747,-4.078631,-6.096829,-5.608499,0.840883,1.749150,0.021459
0.020000,-8.458530,-4.081452,-6.208648,-5.590939,0.878002,1.855972,0.029069
0.020000,-8.569921,-4.085131,-6.320100,-5.572591,0.917374,1.968618,0.037021
0.020000,-8.680895,-4.089699,-6.431168,-5.553409,0.959119,2.087239,0.045329
0.020000,-8.791426,-4.095190,-6.541835,-5.533342,1.003355,2.211784,0.054011
0.020000,-8.901484,-4.101637,-6.652081,-5.512338,1.050202,2.342351,0.063083
0.020000,-9.011038,-4.109075,-6.761888,-5.490342,1.099775,2.478664,0.072565
0.020000,-9.120056,-4.117538,-6.871234,-5.467298,1.152185,2.620504,0.082475
0.020000,-9.228502,-4.127064,-6.980097,-5.443148,1.207533,2.767396,0.092835
0.020000,-9.336336,-4.137688,-7.088454,-5.417830,1.265906,2.918620,0.103665
0.020000,-9.443519,-4.149448,-7.196279,-5.391282,1.327370,3.073215,0.114990
0.020000,-9.550005,-4.162381,-7.303548,-5.363443,1.391967,3.229843,0.126832
0.020000,-9.655748,-4.176526,-7.410233,-5.334249,1.459703,3.386809,0.139218
0.020000,-9.760698,-4.191920,-7.516306,-5.303638,1.530539,3.541788,0.152173
0.020000,-9.864801,-4.208601,-7.621737,-5.271550,1.604379,3.692006,0.165724
0.020000,-9.968000,-4.226608,-7.726496,-5.237929,1.681055,3.833831,0.179902
0.020000,-10.070236,-4.245979,-7.830550,-5.202723,1.760313,3.962869,0.194734
0.020000,-10.171444,-4.266751,-7.933868,-5.165887,1.841787,4.073720,0.210251
0.020000,-10.271558,-4.288959,-8.036416,-5.127388,1.924985,4.159895,0.226485
0.020000,-10.370508,-4.312640,-8.138160,-5.087202,2.009258,4.213658,0.243466
0.020000,-10.468221,-4.337826,-8.239066,-5.045327,2.093775,4.225857,0.261226
0.020000,-10.564621,-4.364550,-8.339102,-5.001777,2.177496,4.186050,0.279796
0.020000,-10.659630,-4.392841,-8.438234,-4.956594,2.259140,4.082167,0.299207
0.020000,-10.753168,-4.422728,-8.536431,-4.909851,2.337157,3.900885,0.319487
0.020000,-10.845155,-4.454234,-8.633664,-4.861657,2.409709,3.627575,0.340664
0.020000,-10.935510,-4.487382,-8.729907,-4.812164,2.474644,3.246771,0.362762
0.020000,-11.024152,-4.522190,-8.825139,-4.761574,2.529500,2.742763,0.385800
0.020000,-11.111003,-4.558674,-8.919341,-4.710144,2.571505,2.100256,0.409795
0.020000,-11.195987,-4.596847,-9.012505,-4.658192,2.597618,1.305674,0.434757
0.020000,-11.279034,-4.636719,-9.104627,-4.606100,2.604587,0.348456,0.460688
0.020000,-11.360077,-4.678298,-9.195714,-4.554319,2.589042,-0.777275,0.487581
0.020000,-11.439058,-4.721589,-9.285781,-4.503366,2.547629,-2.070665,0.515423
0.020000,-11.515927,-4.766597,-9.374857,-4.453823,2.477182,-3.522306,0.544186
0.020000,-11.590643,-4.813328,-9.462984,-4.406324,2.374936,-5.112330,0.573833
0.020000,-11.663176,-4.861786,-9.550215,-4.361549,2.238754,-6.809071,0.604313
0.020000,-11.733506,-4.911979,-9.636619,-4.320201,2.067385,-8.568456,0.635561
0.020000,-11.801623,-4.963918,-9.722279,-4.282987,1.860694,-10.334583,0.667503
0.020000,-11.867527,-5.017618,-9.807290,-4.250590,1.619861,-12.041624,0.700046
0.020000,-11.931228,-5.073096,-9.891763,-4.223640,1.347514,-13.617333,0.733091
0.020000,-11.992742,-5.130377,-9.975817,-4.202685,1.047757,-14.987891,0.766526
0.020000,-12.052093,-5.189485,-10.059580,-4.188163,0.726081,-16.083803,0.800231
0.020000,-12.109306,-5.250451,-10.143188,-4.180380,0.389158,-16.846124,0.834081
0.020000,-12.164410,-5.313307,-10.226778,-4.179490,0.044514,-17.232203,0.867947
0.020000,-12.217432,-5.378083,-10.310487,-4.185487,-0.299887,-17.220063,0.901701
0.020000,-12.268400,-5.444808,-10.394452,-4.198209,-0.636103,-16.810780,0.935219
0.020000,-12.317336,-5.513508,-10.478798,-4.217343,-0.956668,-16.028241,0.968382
0.020000,-12.364261,-5.584200,-10.563647,-4.242443,-1.255003,-14.916750,1.001077
0.020000,-12.409190,-5.656896,-10.649106,-4.272957,-1.525728,-13.536282,1.033204
0.020000,-12.452136,-5.731595,-10.735272,-4.308255,-1.764865,-11.956861,1.064675
0.020000,-12.493110,-5.808290,-10.822225,-4.347653,-1.969908,-10.252126,1.095414
0.020000,-12.532117,-5.886959,-10.910034,-4.390449,-2.139783,-8.493737,1.125356
0.020000,-12.569166,-5.967572,-10.998752,-4.435943,-2.274712,-6.746484,1.154452
0.020000,-12.604261,-6.050088,-11.088422,-4.483463,-2.376013,-5.065056,1.182663
0.020000,-12.637411,-6.134457,-11.179069,-4.532380,-2.445859,-3.492294,1.209965
0.020000,-12.668569,-6.220466,-11.270549,-4.573983,-2.080144,18.285775,1.236296
0.020000,-12.697656,-6.307722,-11.362525,-4.598785,-1.240110,42.001678,1.261565
0.020000,-12.724617,-6.395792,-11.454629,-4.605233,-0.322385,45.886245,1.285699
0.020000,-12.749427,-6.484223,-11.546475,-4.592267,0.648301,48.534322,1.308647
0.020000,-12.772092,-6.572540,-11.637654,-4.558959,1.665410,50.855428,1.330373
0.020000,-12.792639,-6.660256,-11.727744,-4.504521,2.721894,52.824196,1.350857
0.020000,-12.811123,-6.746872,-11.816310,-4.428308,3.810645,54.437557,1.370092
0.020000,-12.827618,-6.831883,-11.902907,-4.329812,4.924821,55.708822,1.388077
0.020000,-12.842214,-6.914781,-11.987080,-4.208650,6.058064,56.662136,1.404821
0.020000,-12.855044,-6.995232,-12.068547,-4.073382,6.763413,35.267461,1.420371
0.020000,-12.866268,-7.073094,-12.147215,-3.933376,7.000293,11.844019,1.434805
0.020000,-12.876037,-7.148250,-12.223003,-3.789387,7.199471,9.958888,1.448196
0.020000,-12.884492,-7.220592,-12.295837,-3.641737,7.382487,9.150776,1.460614
0.020000,-12.891767,-7.290027,-12.365652,-3.490736,7.550075,8.379433,1.472121
0.020000,-12.897986,-7.356470,-12.432385,-3.336674,7.703102,7.651348,1.482772
0.020000,-12.903263,-7.419847,-12.495982,-3.179824,7.842495,6.969649,1.492622
0.020000,-12.907706,-7.480092,-12.556391,-3.020440,7.969191,6.334792,1.501715
0.020000,-12.911412,-7.537147,-12.613566,-2.858758,8.084114,5.746142,1.510096
0.020000,-12.914474,-7.590960,-12.667466,-2.694995,8.188140,5.201311,1.517802
0.020000,-12.916974,-7.641485,-12.718053,-2.529353,8.282103,4.698118,1.524869
0.020000,-12.918990,-7.688682,-12.765293,-2.362017,8.366765,4.233107,1.531329
0.020000,-12.920592,-7.732516,-12.809156,-2.193161,8.442835,3.803493,1.537209
0.020000,-12.921842,-7.772956,-12.849615,-2.022942,8.510951,3.405799,1.542535
0.020000,-12.922800,-7.809974,-12.886645,-1.851508,8.571691,3.037031,1.547330
0.020000,-12.923516,-7.843546,-12.920225,-1.678996,8.625574,2.694122,1.551613
0.020000,-12.924036,-7.873652,-12.950336,-1.505535,8.673056,2.374116,1.555402
0.020000,-12.924402,-7.900275,-12.976961,-1.331244,8.714543,2.074340,1.558714
0.020000,-12.924648,-7.923398,-13.000086,-1.156237,8.750384,1.792072,1.561560
0.020000,-12.924806,-7.943010,-13.019698,-0.980619,8.780887,1.525159,1.563953
0.020000,-12.924900,-7.959099,-13.035788,-0.804493,8.806306,1.270911,1.565901
0.020000,-12.924953,-7.971846,-13.048535,-0.637343,8.357499,-22.440333,1.567435
0.020000,-12.924980,-7.981629,-13.058317,-0.489125,7.410907,-47.329610,1.568608
0.020000,-12.924993,-7.988836,-13.065525,-0.360399,6.436311,-48.729799,1.569468
0.020000,-12.924998,-7.993861,-13.070550,-0.251244,5.457737,-48.928694,1.570067
0.020000,-12.924999,-7.997096,-13.073784,-0.161717,4.476328,-49.070443,1.570451
0.020000,-12.925000,-7.998933,-13.075622,-0.091857,3.493017,-49.165540,1.570670
0.020000,-12.925000,-7.999767,-13.076455,-0.041686,2.508543,-49.223707,1.570769
0.020000,-12.925000,-7.999991,-13.076680,-0.011217,1.523457,-49.254310,1.570795
0.020000,-12.925000,-8.000000,-13.076689,-0.000454,0.538128,-49.266462,1.570796
0.020000,-12.925000,-8.000000,-13.076689,-0.000000,0.022719,-25.770424,1.570796
