dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-9.039882,-4.575000,-6.790000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-9.179883,-4.575000,-6.930000,-7.000000,0.000000,0.000000,0.000000
0.020000,-9.319883,-4.575000,-7.070000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-9.459883,-4.575000,-7.210000,-7.000000,0.000000,0.000000,0.000000
0.020000,-9.599883,-4.575000,-7.350000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-9.739883,-4.575000,-7.490000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-9.879883,-4.575000,-7.630000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-10.019883,-4.575000,-7.770000,-7.000000,0.000000,0.000000,0.000000
0.020000,-10.159883,-4.575000,-7.910000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-10.299883,-4.575000,-8.050000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-10.439883,-4.575000,-8.190000,-7.000000,-0.000000,0.000000,0.000000
0.020000,-10.579883,-4.575000,-8.330000,-7.000000,0.000000,0.000000,0.000000
0.020000,-10.719883,-4.575000,-8.470000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-10.859883,-4.575000,-8.610000,-7.000000,-0.000000,0.000000,0.000000
0.020000,-10.999883,-4.575000,-8.750000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-11.139883,-4.575000,-8.890000,-7.000000,0.000000,0.000000,0.000000
0.020000,-11.279883,-4.575000,-9.030000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-11.419883,-4.575000,-9.170000,-7.000000,-0.000000,0.000000,0.000000
0.020000,-11.559883,-4.575000,-9.310000,-7.000000,0.000000,0.000000,0.000000
0.020000,-11.699883,-4.575000,-9.450000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-11.839883,-4.575000,-9.590000,-7.000000,-0.000000,0.000000,0.000000
0.020000,-11.979883,-4.575000,-9.730000,-7.000000,0.000000,0.000000,0.000000
0.020000,-12.119883,-4.575000,-9.870000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-12.259883,-4.575000,-10.010000,-7.000000,0.000000,0.000000,0.000000
0.020000,-12.399883,-4.575000,-10.150000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-12.539883,-4.575000,-10.290000,-7.000000,-0.000000,0.000000,0.000000
0.020000,-12.679883,-4.575000,-10.430000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-12.819883,-4.575000,-10.570000,-7.000000,0.000000,0.000000,0.000000
0.020000,-12.959883,-4.575000,-10.710000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-13.099883,-4.575000,-10.850000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-13.239883,-4.575000,-10.990000,-7.000000,0.000000,0.000000,0.000000
0.020000,-13.379883,-4.575000,-11.130000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-13.519883,-4.575000,-11.270000,-7.000000,-0.000000,0.000000,0.000000
0.020000,-13.659883,-4.575000,-11.410000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-13.799883,-4.575000,-11.550000,-7.000000,0.000000,0.000000,0.000000
0.020000,-13.939883,-4.575000,-11.690000,-7.000000,-0.000000,-0.000000,0.000000
0.020000,-14.066806,-4.575403,-11.816924,-6.346190,32.690509,1634.525457,0.012062
0.020000,-14.184167,-4.578056,-11.934315,-5.869541,23.832443,-442.903329,0.033091
0.020000,-14.301681,-4.583173,-12.051940,-5.881272,-0.586546,-1220.949430,0.053903
0.020000,-14.419350,-4.590738,-12.169852,-5.895607,-0.716754,-6.510410,0.074448
0.020000,-14.537176,-4.600730,-12.288101,-5.912454,-0.842339,-6.279256,0.094679
0.020000,-14.655161,-4.613123,-12.406735,-5.931695,-0.962073,-5.986702,0.114553
0.020000,-14.773306,-4.627888,-12.525799,-5.953193,-1.074898,-5.641245,0.134027
0.020000,-14.891611,-4.644993,-12.645335,-5.976792,-1.179948,-5.252477,0.153062
0.020000,-15.010078,-4.664402,-12.765381,-6.002323,-1.276561,-4.830658,0.171621
0.020000,-15.128707,-4.686074,-12.885974,-6.029609,-1.364285,-4.386191,0.189674
0.020000,-15.247497,-4.709967,-13.007143,-6.058466,-1.442871,-3.929307,0.207189
0.020000,-15.366449,-4.736033,-13.128917,-6.088712,-1.512263,-3.469602,0.224142
0.020000,-15.485562,-4.764222,-13.251320,-6.120163,-1.572580,-3.015826,0.240510
0.020000,-15.604837,-4.794481,-13.374373,-6.152645,-1.624092,-2.575633,0.256273
0.020000,-15.724273,-4.826753,-13.498093,-6.185989,-1.667202,-2.155470,0.271417
0.020000,-15.843873,-4.860980,-13.622494,-6.220037,-1.702412,-1.760525,0.285926
0.020000,-15.963637,-4.897101,-13.747587,-6.254644,-1.730307,-1.394736,0.299793
0.020000,-16.083570,-4.935051,-13.873380,-6.289674,-1.751524,-1.060853,0.313007
0.020000,-16.203674,-4.974765,-13.999880,-6.325009,-1.766735,-0.760548,0.325564
0.020000,-16.323956,-5.016176,-14.127091,-6.360541,-1.776626,-0.494540,0.337461
0.020000,-16.444422,-5.059215,-14.255015,-6.396179,-1.781880,-0.262731,0.348694
0.020000,-16.565081,-5.103812,-14.383652,-6.431842,-1.783168,-0.064363,0.359264
0.020000,-16.685943,-5.149896,-14.513001,-6.467465,-1.781130,0.101856,0.369171
0.020000,-16.807019,-5.197394,-14.643061,-6.502992,-1.776378,0.237614,0.378417
0.020000,-16.928323,-5.246235,-14.773828,-6.538382,-1.769481,0.344870,0.387005
0.020000,-17.049872,-5.296344,-14.905300,-6.573601,-1.760965,0.425785,0.394938
0.020000,-17.171681,-5.347648,-15.037473,-6.608628,-1.751313,0.482592,0.402219
0.020000,-17.293770,-5.400074,-15.170342,-6.643447,-1.740962,0.517569,0.408852
0.020000,-17.416160,-5.453545,-15.303903,-6.678053,-1.730302,0.532970,0.414841
0.020000,-17.538874,-5.507989,-15.438152,-6.712447,-1.719683,0.530983,0.420191
0.020000,-17.661936,-5.563330,-15.573085,-6.746635,-1.709409,0.513709,0.424905
0.020000,-17.785372,-5.619492,-15.708697,-6.780630,-1.699746,0.483151,0.428986
0.020000,-17.909210,-5.676402,-15.844986,-6.814448,-1.690922,0.441196,0.432438
0.020000,-18.033480,-5.733983,-15.981948,-6.848111,-1.683129,0.389620,0.435264
0.020000,-18.158213,-5.792160,-16.119581,-6.881641,-1.676527,0.330096,0.437466
0.020000,-18.283441,-5.850856,-16.257882,-6.915066,-1.671243,0.264199,0.439046
0.020000,-18.409198,-5.909995,-16.396851,-6.948414,-1.667375,0.193423,0.440006
0.020000,-18.535519,-5.969500,-16.536485,-6.981713,-1.664991,0.119190,0.440346
0.020000,-18.662440,-6.029292,-16.676785,-7.014996,-1.664133,0.042882,0.440067
0.020000,-18.789999,-6.089293,-16.817751,-7.048292,-1.664817,-0.034158,0.439169
0.020000,-18.918234,-6.149422,-16.959383,-7.081633,-1.667028,-0.110595,0.437650
0.020000,-19.047184,-6.209600,-17.101684,-7.115048,-1.670730,-0.185083,0.435509
0.020000,-19.176890,-6.269743,-17.244656,-7.148565,-1.675855,-0.256254,0.432745
0.020000,-19.307392,-6.329767,-17.388300,-7.182211,-1.682309,-0.322682,0.429355
0.020000,-19.438730,-6.389589,-17.532620,-7.216010,-1.689967,-0.382886,0.425336
0.020000,-19.570946,-6.449119,-17.677620,-7.249984,-1.698673,-0.435302,0.420685
0.020000,-19.704081,-6.508269,-17.823303,-7.284148,-1.708238,-0.478259,0.415399
0.020000,-19.838174,-6.566947,-17.969673,-7.318517,-1.718438,-0.510005,0.409473
0.020000,-19.973267,-6.625060,-18.116735,-7.353097,-1.729011,-0.528654,0.402903
0.020000,-20.109399,-6.682510,-18.264493,-7.387890,-1.739655,-0.532222,0.395686
0.020000,-20.246607,-6.739200,-18.412951,-7.422891,-1.750028,-0.518619,0.387818
0.020000,-20.384928,-6.795026,-18.562112,-7.458086,-1.759741,-0.485657,0.379295
0.020000,-20.524395,-6.849885,-18.711981,-7.493453,-1.768363,-0.431099,0.370114
0.020000,-20.665042,-6.903669,-18.862561,-7.528961,-1.775416,-0.352671,0.360273
0.020000,-20.806708,-6.956198,-19.013652,-7.554564,-1.280110,24.765325,0.349783
0.020000,-20.948996,-7.007217,-19.164810,-7.557927,-0.168173,55.596827,0.338680
0.020000,-21.091452,-7.056473,-19.315541,-7.536528,1.069961,61.906697,0.327011
0.020000,-21.233599,-7.103732,-19.465338,-7.489852,2.333795,63.191708,0.314833
0.020000,-21.374940,-7.148784,-19.613686,-7.417393,3.622932,64.456877,0.302212
0.020000,-21.514958,-7.191447,-19.760059,-7.318664,4.936480,65.677382,0.289224
0.020000,-21.653114,-7.231568,-19.903923,-7.193203,6.273020,66.826991,0.275953
0.020000,-21.788852,-7.269027,-20.044735,-7.040591,7.630608,67.879390,0.262490
0.020000,-21.921598,-7.303737,-20.181944,-6.860455,9.006802,68.809730,0.248934
0.020000,-22.050967,-7.335695,-20.315202,-6.662871,9.879228,43.621267,0.235367
0.020000,-22.176810,-7.364979,-20.444407,-6.460263,10.130363,12.556749,0.221850
0.020000,-22.299022,-7.391689,-20.569504,-6.254841,10.271118,7.037768,0.208433
0.020000,-22.417502,-7.415931,-20.690438,-6.046732,10.405446,6.716417,0.195167
0.020000,-22.532152,-7.437821,-20.807160,-5.836077,10.532752,6.365311,0.182099
0.020000,-22.642882,-7.457479,-20.919620,-5.623026,10.652553,5.990008,0.169275
0.020000,-22.749602,-7.475032,-21.027775,-5.407736,10.764483,5.596503,0.156734
0.020000,-22.852234,-7.490611,-21.131583,-5.190370,10.868305,5.191121,0.144517
0.020000,-22.950702,-7.504347,-21.231004,-4.971092,10.963907,4.780074,0.132659
0.020000,-23.044939,-7.516374,-21.326006,-4.750066,11.051294,4.369383,0.121192
0.020000,-23.134883,-7.526825,-21.416555,-4.527454,11.130587,3.964637,0.110145
0.020000,-23.220479,-7.535833,-21.502623,-4.303414,11.202003,3.570788,0.099546
0.020000,-23.301677,-7.543528,-21.584185,-4.078097,11.265846,3.192150,0.089418
0.020000,-23.378435,-7.550038,-21.661218,-3.851648,11.322491,2.832274,0.079782
0.020000,-23.450714,-7.555485,-21.733702,-3.624200,11.372370,2.493931,0.070657
0.020000,-23.518482,-7.559989,-21.801620,-3.395881,11.415953,2.179155,0.062059
0.020000,-23.581711,-7.563662,-21.864956,-3.166806,11.453738,1.889245,0.054002
0.020000,-23.640379,-7.566613,-21.923697,-2.937082,11.486235,1.624870,0.046497
0.020000,-23.694465,-7.568942,-21.977833,-2.706803,11.513955,1.386011,0.039556
0.020000,-23.743953,-7.570743,-22.027354,-2.476055,11.537401,1.172272,0.033188
0.020000,-23.788831,-7.572103,-22.072253,-2.244913,11.557055,0.982721,0.027398
0.020000,-23.829087,-7.573101,-22.112522,-2.013446,11.573376,0.816058,0.022194
0.020000,-23.864714,-7.573810,-22.148156,-1.781710,11.586791,0.670703,0.017581
0.020000,-23.895706,-7.574292,-22.179151,-1.549756,11.597689,0.544924,0.013562
0.020000,-23.922056,-7.574605,-22.205504,-1.317628,11.606422,0.436665,0.010140
0.020000,-23.943763,-7.574794,-22.227211,-1.085362,11.613300,0.343868,0.007319
0.020000,-23.961037,-7.574901,-22.244485,-0.863729,11.081640,-26.582965,0.005073
0.020000,-23.974350,-7.574957,-22.257799,-0.665679,9.902503,-58.956856,0.003340
0.020000,-23.984219,-7.574984,-22.267667,-0.493418,8.613045,-64.472937,0.002055
0.020000,-23.991158,-7.574995,-22.274607,-0.346966,7.322591,-64.522664,0.001152
0.020000,-23.995685,-7.574999,-22.279133,-0.226337,6.031456,-64.556770,0.000562
0.020000,-23.998316,-7.575000,-22.281764,-0.131540,4.739874,-64.579074,0.000219
0.020000,-23.999567,-7.575000,-22.283016,-0.062579,3.448022,-64.592633,0.000056
0.020000,-23.999956,-7.575000,-22.283405,-0.019459,2.156026,-64.599809,0.000006
0.020000,-24.000000,-7.575000,-22.283449,-0.002179,0.863969,-64.602811,0.000000
0.020000,-24.000000,-7.575000,-22.283449,-0.000000,0.108967,-37.750093,0.000000
