dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-4.978063,-16.118998,-4.660388,-6.791261,-2.256332,-9.010939,1.469034
0.020000,-4.993015,-16.254986,-4.797196,-6.840371,-2.455502,-9.958477,1.453398
0.020000,-5.010293,-16.391777,-4.935074,-6.893882,-2.675565,-11.003178,1.436766
0.020000,-5.030082,-16.529407,-5.074119,-6.952253,-2.918552,-12.149339,1.419048
0.020000,-5.052591,-16.667909,-5.214438,-7.015983,-3.186468,-13.395797,1.400144
0.020000,-5.078053,-16.807315,-5.356150,-7.085607,-3.481199,-14.736532,1.379945
0.020000,-5.106728,-16.947649,-5.499384,-7.161693,-3.804311,-16.155600,1.358329
0.020000,-5.138905,-17.088928,-5.644281,-7.244828,-4.156780,-17.623452,1.335167
0.020000,-5.174909,-17.231154,-5.790993,-7.335600,-4.538593,-19.090681,1.310315
0.020000,-5.215099,-17.374310,-5.939684,-7.434564,-4.948195,-20.480071,1.283621
0.020000,-5.259876,-17.518355,-6.090528,-7.542199,-5.381716,-21.676062,1.254924
0.020000,-5.309680,-17.663209,-6.243705,-7.658838,-5.831996,-22.513998,1.224056
0.020000,-5.364990,-17.808745,-6.399397,-7.784585,-6.287326,-22.766528,1.190848
0.020000,-5.426324,-17.954771,-6.557780,-7.919185,-6.729980,-22.132668,1.155135
0.020000,-5.494224,-18.101015,-6.719018,-8.061878,-7.134683,-20.235140,1.116765
0.020000,-5.569247,-18.247101,-6.883242,-8.211224,-7.467277,-16.629710,1.075615
0.020000,-5.651941,-18.392533,-7.050540,-8.364906,-7.684126,-10.842459,1.031604
0.020000,-5.742806,-18.536674,-7.220932,-8.519567,-7.733015,-2.444444,0.984714
0.020000,-5.842260,-18.678735,-7.394346,-8.670698,-7.556553,8.823102,0.935010
0.020000,-5.950576,-18.817777,-7.570599,-8.812675,-7.098847,22.885301,0.882663
0.020000,-6.067837,-18.952730,-7.749379,-8.938990,-6.315781,39.153314,0.827963
0.020000,-6.193873,-19.082435,-7.930234,-9.042744,-5.187697,56.404192,0.771331
0.020000,-6.328238,-19.205710,-8.112581,-9.117375,-3.731560,72.806850,0.713310
0.020000,-6.470195,-19.321435,-8.295732,-9.157538,-2.008135,86.171222,0.654540
0.020000,-6.618750,-19.428641,-8.478931,-9.159934,-0.119812,94.416183,0.595726
0.020000,-6.772712,-19.526589,-8.661408,-9.123879,1.802756,96.128384,0.537584
0.020000,-6.930784,-19.614820,-8.842437,-9.051428,3.622582,90.991271,0.480790
0.020000,-7.091657,-19.693175,-9.021377,-8.947021,5.220339,79.887888,0.425941
0.020000,-7.254101,-19.761775,-9.197713,-8.816763,6.512873,64.626682,0.373517
0.020000,-7.417030,-19.820976,-9.371063,-8.667538,7.461288,47.420766,0.323872
0.020000,-7.579536,-19.871312,-9.541187,-8.506173,8.068218,30.346467,0.277231
0.020000,-7.740908,-19.913426,-9.707963,-8.338821,8.367591,14.968650,0.233706
0.020000,-7.900616,-19.948021,-9.871375,-8.170589,8.411625,2.201716,0.193313
0.020000,-8.058293,-19.975812,-10.031483,-8.005410,8.258942,-7.634141,0.155994
0.020000,-8.213710,-19.997497,-10.188405,-7.846092,7.965891,-14.652531,0.121641
0.020000,-8.366740,-20.013733,-10.342294,-7.694463,7.581473,-19.220918,0.090110
0.020000,-8.517341,-20.025125,-10.493326,-7.551557,7.145263,-21.810482,0.061239
0.020000,-8.665527,-20.032227,-10.641682,-7.417810,6.687351,-22.895631,0.034857
0.020000,-8.811354,-20.035534,-10.787546,-7.293222,6.229400,-22.897549,0.010794
0.020000,-8.954904,-20.035490,-10.931096,-7.177499,5.786164,-22.161793,6.272070
0.020000,-9.096275,-20.032491,-11.072499,-7.070158,5.367050,-20.955693,6.252158
0.020000,-9.235575,-20.026890,-11.211911,-6.970608,4.977514,-19.476790,6.234098
0.020000,-9.372913,-20.019002,-11.349476,-6.878204,4.620208,-17.865333,6.217758
0.020000,-9.508398,-20.009106,-11.485321,-6.792286,4.295876,-16.216604,6.203017
0.020000,-9.642135,-19.997454,-11.619565,-6.712206,4.004023,-14.592649,6.189765
