dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.077346,8.053052,7.627222,3.085370,-10.941312,8.696202,1.578433
0.020000,8.076908,8.110445,7.684617,2.869757,-10.780655,8.032877,1.578394
0.020000,8.076511,8.163586,7.737759,2.657116,-10.632070,7.429256,1.578120
0.020000,8.076162,8.212529,7.786704,2.447222,-10.494672,6.869870,1.577662
0.020000,8.075868,8.257325,7.831501,2.239866,-10.367836,6.341818,1.577068
0.020000,8.075626,8.298022,7.872198,2.034843,-10.251147,5.834437,1.576379
0.020000,8.075435,8.334660,7.908837,1.831955,-10.144366,5.339052,1.575638
0.020000,8.075289,8.367280,7.941457,1.631007,-10.047391,4.848752,1.574878
0.020000,8.075182,8.395916,7.970093,1.431803,-9.960227,4.358220,1.574133
0.020000,8.075109,8.420599,7.994776,1.234144,-9.882955,3.863574,1.573432
0.020000,8.075060,8.441355,8.015533,1.037830,-9.815711,3.362228,1.572799
0.020000,8.075031,8.458238,8.032416,0.844168,-9.683093,6.630885,1.572256
0.020000,8.075015,8.471512,8.045689,0.663660,-9.025372,32.886043,1.571810
0.020000,8.075006,8.481617,8.055794,0.505253,-7.920352,55.251031,1.571459
0.020000,8.075002,8.488991,8.063168,0.368707,-6.827321,54.651526,1.571197
0.020000,8.075001,8.494068,8.068245,0.253840,-5.743318,54.200150,1.571014
0.020000,8.075000,8.497278,8.071456,0.160525,-4.665780,53.876921,1.570896
0.020000,8.075000,8.499052,8.073229,0.088674,-3.592559,53.661023,1.570831
0.020000,8.075000,8.499816,8.073994,0.038235,-2.521940,53.530951,1.570803
0.020000,8.075000,8.500000,8.074178,0.009182,-1.452645,53.464730,1.570796
0.020000,8.075000,8.500000,8.074178,0.000000,-0.459100,49.677291,1.570796
